1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
196.9.132.4,88.160.34.4,6.605776516256083,1460.4379899654364,1615.9785807152073,31.0,3.8207754552457995,2375.532265831113,14.989056347022167,1421927440.2974973,523.0746327963017,0.008870252864090544,11.02096221161452,6.6508175542683805,1.0
13.7.25.1,88.160.34.4,7.355983130786852,1458.0044693759949,1678.787058025383,31.0,3.5449795931812615,2046.3844023923136,15.049964731571578,1421927438.602787,770.7897827222328,0.0008481163324880658,10.37281340038461,6.941462837182854,1.0
196.9.132.4,88.160.34.4,3.806648640159464,1299.3365464784679,1607.8850712608948,31.0,3.532481573765916,1805.687546661419,12.466293592855028,1421927441.535613,658.7065886513267,0.013019373551063342,9.45262307322596,5.895917773456964,1.0
196.9.132.4,88.160.34.4,7.178211283506912,4005.4242769824336,27887.90205118473,31.0,11.678478093584733,29694.704491678058,42.50850176200101,1421927434.4483724,188.6772220263756,0.00045699821695476466,7.650904849045071,1.9650348812574734,1.0
196.9.132.4,88.160.34.4,8.608369831367938,1172.2796229509204,3791.697319454685,24.888339893230835,3.219542559433199,5477.551516448055,13.468482402072521,1421927431.0852976,2232.8371461154456,0.000426207750240747,8.083865804402269,7.367118452664228,1.0
196.9.132.4,88.160.34.4,3.806648640159464,1299.3365464784679,1607.8850712608948,31.0,3.532481573765916,1805.687546661419,12.466293592855028,1421927441.535613,658.7065886513267,0.013019373551063342,9.45262307322596,5.895917773456964,1.0
13.7.25.1,88.160.34.4,7.355983130786852,1458.0044693759949,1678.787058025383,31.0,3.5449795931812615,2046.3844023923136,15.049964731571578,1421927438.602787,770.7897827222328,0.0008481163324880658,10.37281340038461,6.941462837182854,1.0
196.9.132.4,88.160.34.4,10.073313069079404,1395.3402604017986,1422.7497555385683,31.0,3.5371991454305505,1637.8248284013416,14.069158787070988,1421927435.5375814,1090.8941295441446,0.0021132734129604602,7.686831006474723,6.507040012089972,1.0
196.9.132.4,88.160.34.4,4.191938666341295,2314.8669316404516,34406.0,31.0,15.0,4224.759105367306,30.018565113156985,1421927443.4452293,144.33873582985424,0.0005832188424434721,8.41317883131298,5.507265872447624,1.0
196.9.132.4,88.160.34.4,5.751078788152945,1397.2254689329816,1370.0030385192345,31.0,3.4580037424536196,2532.1534902988587,13.039699628203698,1421927438.3710263,975.3617595464605,0.01045918824836,7.767799882032388,6.435215892738755,1.0
196.9.132.4,88.160.34.4,5.870738453042016,739.2786723033876,576.8924469106938,29.65497295391584,1.2233328011096902,868.2863826408147,5.839899453345985,1421927432.588315,813.1573111655129,9.431548540611998e-05,5.378405494627394,3.432593783180419,1.0
196.9.132.4,88.160.34.4,6.605776516256083,1460.4379899654364,1615.9785807152073,31.0,3.8207754552457995,2375.532265831113,14.989056347022167,1421927440.2974973,523.0746327963017,0.008870252864090544,11.02096221161452,6.6508175542683805,1.0
196.9.132.4,88.160.34.4,8.465989236797126,1451.2587555902987,1785.9469899868493,31.0,3.716430515072607,2947.0867856736522,14.835466751468942,1421927439.4971576,539.1448853216613,0.0016443448313352212,9.84411987639073,6.808375598584898,1.0
196.9.132.4,88.160.34.4,6.605776516256083,1460.4379899654364,1615.9785807152073,31.0,3.8207754552457995,2375.532265831113,14.989056347022167,1421927440.2974973,523.0746327963017,0.008870252864090544,11.02096221161452,6.6508175542683805,1.0
196.9.132.4,88.160.34.4,8.442204652920305,1420.9853502684516,1599.8688936264734,31.0,3.629263691968542,2096.3127888123136,14.630848417819418,1421927445.873895,1467.546428443205,0.001315211279034749,11.198136948502594,8.079053746584188,1.0
196.9.132.4,88.160.34.4,0.0010149264819196227,143.4131508956101,175.5121188670838,31.0,0.0,560459.4681381313,2.0,1421927436.9949296,0.0092096100613289,0.0,4.662744385142498,1.8848544746169633,1.0
196.9.132.4,88.160.34.4,8.442204652920305,1420.9853502684516,1599.8688936264734,31.0,3.629263691968542,2096.3127888123136,14.630848417819418,1421927445.873895,1467.546428443205,0.001315211279034749,11.198136948502594,8.079053746584188,1.0
196.9.132.4,88.160.34.4,10.073313069079404,1395.3402604017986,1422.7497555385683,31.0,3.5371991454305505,1637.8248284013416,14.069158787070988,1421927435.5375814,1090.8941295441446,0.0021132734129604602,7.686831006474723,6.507040012089972,1.0
196.9.132.4,88.160.34.4,4.191938666341295,2314.8669316404516,34406.0,31.0,15.0,4224.759105367306,30.018565113156985,1421927443.4452293,144.33873582985424,0.0005832188424434721,8.41317883131298,5.507265872447624,1.0
196.9.132.4,88.160.34.4,4.8761337364378585,1537.9322297467866,1792.659878867674,31.0,4.0,2259.6858263866166,16.0,1421927440.6359909,440.45515174370956,0.0010638202086293777,12.914117760208525,7.945928785714354,1.0
196.9.132.4,88.160.34.4,7.355983130786852,1458.0044693759949,1678.787058025383,31.0,3.5449795931812615,2046.3844023923136,15.049964731571578,1421927438.602787,770.7897827222328,0.0008481163324880658,10.37281340038461,6.941462837182854,1.0
196.9.132.4,88.160.34.4,7.774844006479624,2888.3453676957556,38518.82051939275,31.0,23.41166752406702,39602.563756314456,47.84432617901482,1421927431.52562,84.35855696370159,0.0003312040888754742,8.510993479146759,2.499750032342616,1.0
196.9.132.4,88.160.34.4,2.9134719851698123,1980.2799956316612,8355.989493156145,31.61304094965649,7.488539648909585,13941.076457874924,16.069712288382025,1421927441.2238798,4117.502115775047,0.0009505981501039082,5.761724717749273,4.256369142354489,1.0
13.7.25.1,13.7.25.1,7.355983130786852,1458.0044693759949,1678.787058025383,31.0,3.5449795931812615,2046.3844023923136,15.049964731571578,1421927438.602787,770.7897827222328,0.0008481163324880658,10.37281340038461,6.941462837182854,1.0
196.9.132.4,88.160.34.4,4.191938666341295,2314.8669316404516,34406.0,31.0,15.0,4224.759105367306,30.018565113156985,1421927443.4452293,144.33873582985424,0.0005832188424434721,8.41317883131298,5.507265872447624,1.0
196.9.132.4,88.160.34.4,1.0094772309166797,1884.9499191619586,8476.242921843454,31.0,7.6729230521380405,20105.293548368718,22.32346958803441,1421927444.0958683,39.68989998313123,0.0006264982161635729,9.423535497046114,5.276148380950145,1.0
196.9.132.4,88.160.34.4,0.0010149264819196227,143.4131508956101,175.5121188670838,31.0,0.0,560459.4681381313,2.0,1421927436.9949296,0.0092096100613289,0.0,4.662744385142498,1.8848544746169633,1.0
196.9.132.4,88.160.34.4,0.0010149264819196227,143.4131508956101,175.5121188670838,31.0,0.0,560459.4681381313,2.0,1421927436.9949296,0.0092096100613289,0.0,4.662744385142498,1.8848544746169633,1.0
196.9.132.4,88.160.34.4,7.774844006479624,2888.3453676957556,38518.82051939275,31.0,23.41166752406702,39602.563756314456,47.84432617901482,1421927431.52562,84.35855696370159,0.0003312040888754742,8.510993479146759,2.499750032342616,1.0
196.9.132.4,88.160.34.4,7.355983130786852,1458.0044693759949,1678.787058025383,31.0,3.5449795931812615,2046.3844023923136,15.049964731571578,1421927438.602787,770.7897827222328,0.0008481163324880658,10.37281340038461,6.941462837182854,1.0
196.9.132.4,88.160.34.4,10.073313069079404,1395.3402604017986,1422.7497555385683,31.0,3.5371991454305505,1637.8248284013416,14.069158787070988,1421927435.5375814,1090.8941295441446,0.0021132734129604602,7.686831006474723,6.507040012089972,1.0
196.9.132.4,88.160.34.4,7.355983130786852,1458.0044693759949,1678.787058025383,31.0,3.5449795931812615,2046.3844023923136,15.049964731571578,1421927438.602787,770.7897827222328,0.0008481163324880658,10.37281340038461,6.941462837182854,1.0
13.7.25.1,88.160.34.4,4.8761337364378585,1537.9322297467866,1792.659878867674,31.0,4.0,2259.6858263866166,16.0,1421927440.6359909,440.45515174370956,0.0010638202086293777,12.914117760208525,7.945928785714354,1.0
196.9.132.4,88.160.34.4,7.355983130786852,1458.0044693759949,1678.787058025383,31.0,3.5449795931812615,2046.3844023923136,15.049964731571578,1421927438.602787,770.7897827222328,0.0008481163324880658,10.37281340038461,6.941462837182854,1.0
196.9.132.4,88.160.34.4,3.806648640159464,1299.3365464784679,1607.8850712608948,31.0,3.532481573765916,1805.687546661419,12.466293592855028,1421927441.535613,658.7065886513267,0.013019373551063342,9.45262307322596,5.895917773456964,1.0
196.9.132.4,88.160.34.4,3.806648640159464,1299.3365464784679,1607.8850712608948,31.0,3.532481573765916,1805.687546661419,12.466293592855028,1421927441.535613,658.7065886513267,0.013019373551063342,9.45262307322596,5.895917773456964,1.0
196.9.132.4,88.160.34.4,13.766420839142949,1597.5760434774065,8323.00234698551,31.0,4.68587722986582,3171.3117471946484,13.52573512955745,1421927431.138807,1385.326111660539,0.0003817155461514331,4.108176680557212,3.552781232238184,1.0
196.9.132.4,88.160.34.4,7.774844006479624,2888.3453676957556,38518.82051939275,31.0,23.41166752406702,39602.563756314456,47.84432617901482,1421927431.52562,84.35855696370159,0.0003312040888754742,8.510993479146759,2.499750032342616,1.0
196.9.132.4,88.160.34.4,8.608369831367938,1172.2796229509204,3791.697319454685,24.888339893230835,3.219542559433199,5477.551516448055,13.468482402072521,1421927431.0852976,2232.8371461154456,0.000426207750240747,8.083865804402269,7.367118452664228,1.0
196.9.132.4,88.160.34.4,1.5115943298509023,1084.7251745842027,2605.4338818397714,31.0,4.213774596488654,7109.942540535392,13.103041564245947,1421927443.531579,139.28814168926112,0.000532935948888545,8.184112670426938,5.928950790102293,1.0
196.9.132.4,88.160.34.4,0.0010149264819196227,143.4131508956101,175.5121188670838,31.0,0.0,560459.4681381313,2.0,1421927436.9949296,0.0092096100613289,0.0,4.662744385142498,1.8848544746169633,1.0
13.7.25.1,88.160.34.4,4.191938666341295,2314.8669316404516,34406.0,31.0,15.0,4224.759105367306,30.018565113156985,1421927443.4452293,144.33873582985424,0.0005832188424434721,8.41317883131298,5.507265872447624,1.0
196.9.132.4,88.160.34.4,4.8761337364378585,1537.9322297467866,1792.659878867674,31.0,4.0,2259.6858263866166,16.0,1421927440.6359909,440.45515174370956,0.0010638202086293777,12.914117760208525,7.945928785714354,1.0
196.9.132.4,88.160.34.4,7.355983130786852,1458.0044693759949,1678.787058025383,31.0,3.5449795931812615,2046.3844023923136,15.049964731571578,1421927438.602787,770.7897827222328,0.0008481163324880658,10.37281340038461,6.941462837182854,1.0
196.9.132.4,88.160.34.4,4.8761337364378585,1537.9322297467866,1792.659878867674,31.0,4.0,2259.6858263866166,16.0,1421927440.6359909,440.45515174370956,0.0010638202086293777,12.914117760208525,7.945928785714354,1.0
13.7.25.1,13.7.25.1,4.8761337364378585,1537.9322297467866,1792.659878867674,31.0,4.0,2259.6858263866166,16.0,1421927440.6359909,440.45515174370956,0.0010638202086293777,12.914117760208525,7.945928785714354,1.0
196.9.132.4,88.160.34.4,10.073313069079404,1395.3402604017986,1422.7497555385683,31.0,3.5371991454305505,1637.8248284013416,14.069158787070988,1421927435.5375814,1090.8941295441446,0.0021132734129604602,7.686831006474723,6.507040012089972,1.0
196.9.132.4,88.160.34.4,10.073313069079404,1395.3402604017986,1422.7497555385683,31.0,3.5371991454305505,1637.8248284013416,14.069158787070988,1421927435.5375814,1090.8941295441446,0.0021132734129604602,7.686831006474723,6.507040012089972,1.0
196.9.132.4,88.160.34.4,4.8761337364378585,1537.9322297467866,1792.659878867674,31.0,4.0,2259.6858263866166,16.0,1421927440.6359909,440.45515174370956,0.0010638202086293777,12.914117760208525,7.945928785714354,1.0
196.9.132.4,88.160.34.4,17.079714368385943,1269.8393093191207,1234.3714066048694,31.0,2.9759065294018683,2375.7270329202183,10.680625280396766,1421927432.6554277,1711.9709752786566,0.0005695257326747336,7.870199711250491,6.572735826487676,1.0
196.9.132.4,88.160.34.4,6.605776516256083,1460.4379899654364,1615.9785807152073,31.0,3.8207754552457995,2375.532265831113,14.989056347022167,1421927440.2974973,523.0746327963017,0.008870252864090544,11.02096221161452,6.6508175542683805,1.0
196.9.132.4,88.160.34.4,8.608369831367938,1172.2796229509204,3791.697319454685,24.888339893230835,3.219542559433199,5477.551516448055,13.468482402072521,1421927431.0852976,2232.8371461154456,0.000426207750240747,8.083865804402269,7.367118452664228,1.0
196.9.132.4,88.160.34.4,8.608369831367938,1172.2796229509204,3791.697319454685,24.888339893230835,3.219542559433199,5477.551516448055,13.468482402072521,1421927431.0852976,2232.8371461154456,0.000426207750240747,8.083865804402269,7.367118452664228,1.0
196.9.132.4,88.160.34.4,13.766420839142949,1597.5760434774065,8323.00234698551,31.0,4.68587722986582,3171.3117471946484,13.52573512955745,1421927431.138807,1385.326111660539,0.0003817155461514331,4.108176680557212,3.552781232238184,1.0
196.9.132.4,88.160.34.4,0.06128246277319082,1661.385238010274,1409.7582682578882,31.0,3.630018525157329,185935.21357740113,13.988065131646271,1421927438.7548606,4.422023889467257,0.0012797204857542266,4.398032407932355,2.447843423299388,1.0
196.9.132.4,88.160.34.4,2.267700797057977,2010.7648025441515,7216.354051351433,31.0,5.205069730891532,17479.755473775225,22.93941032127714,1421927442.9875515,27.497065970894546,0.0005223002472488945,8.345001489231414,5.943119350208219,1.0
196.9.132.4,88.160.34.4,1.8110984617759558,1540.0,1644.0,31.0,4.0,6351.06914108476,16.0,1421927443.6048787,120.20297339970388,0.000760832337535477,12.998325767963262,11.983442971557889,1.0
196.9.132.4,88.160.34.4,1.4720184184563112,1402.4919259934607,1668.1575074223153,31.0,3.9200741830552657,7196.652598818827,15.174077640942158,1421927443.511908,104.63627012447562,0.000971158574721472,10.408617379532389,9.216210910855766,1.0
196.9.132.4,88.160.34.4,13.766420839142949,1597.5760434774065,8323.00234698551,31.0,4.68587722986582,3171.3117471946484,13.52573512955745,1421927431.138807,1385.326111660539,0.0003817155461514331,4.108176680557212,3.552781232238184,1.0
196.9.132.4,88.160.34.4,4.8761337364378585,1537.9322297467866,1792.659878867674,31.0,4.0,2259.6858263866166,16.0,1421927440.6359909,440.45515174370956,0.0010638202086293777,12.914117760208525,7.945928785714354,1.0
196.9.132.4,88.160.34.4,13.766420839142949,1597.5760434774065,8323.00234698551,31.0,4.68587722986582,3171.3117471946484,13.52573512955745,1421927431.138807,1385.326111660539,0.0003817155461514331,4.108176680557212,3.552781232238184,1.0
196.9.132.4,88.160.34.4,4.024358577590309,2197.867456826983,2210.1323639842412,31.0,4.562365889295973,4385.527526051315,18.04497816505151,1421927437.540633,282.0444195358307,0.0009814077234984735,9.018331962899058,1.9946183813027538,1.0
196.9.132.4,88.160.34.4,4.8761337364378585,1537.9322297467866,1792.659878867674,31.0,4.0,2259.6858263866166,16.0,1421927440.6359909,440.45515174370956,0.0010638202086293777,12.914117760208525,7.945928785714354,1.0
196.9.132.4,88.160.34.4,4.8761337364378585,1537.9322297467866,1792.659878867674,31.0,4.0,2259.6858263866166,16.0,1421927440.6359909,440.45515174370956,0.0010638202086293777,12.914117760208525,7.945928785714354,1.0
196.9.132.4,88.160.34.4,3.806648640159464,1299.3365464784679,1607.8850712608948,31.0,3.532481573765916,1805.687546661419,12.466293592855028,1421927441.535613,658.7065886513267,0.013019373551063342,9.45262307322596,5.895917773456964,1.0
196.9.132.4,88.160.34.4,6.605776516256083,1460.4379899654364,1615.9785807152073,31.0,3.8207754552457995,2375.532265831113,14.989056347022167,1421927440.2974973,523.0746327963017,0.008870252864090544,11.02096221161452,6.6508175542683805,1.0
196.9.132.4,88.160.34.4,7.355983130786852,1458.0044693759949,1678.787058025383,31.0,3.5449795931812615,2046.3844023923136,15.049964731571578,1421927438.602787,770.7897827222328,0.0008481163324880658,10.37281340038461,6.941462837182854,1.0
196.9.132.4,88.160.34.4,7.355983130786852,1458.0044693759949,1678.787058025383,31.0,3.5449795931812615,2046.3844023923136,15.049964731571578,1421927438.602787,770.7897827222328,0.0008481163324880658,10.37281340038461,6.941462837182854,1.0
196.9.132.4,88.160.34.4,6.605776516256083,1460.4379899654364,1615.9785807152073,31.0,3.8207754552457995,2375.532265831113,14.989056347022167,1421927440.2974973,523.0746327963017,0.008870252864090544,11.02096221161452,6.6508175542683805,1.0
13.7.25.1,13.7.25.1,4.8761337364378585,1537.9322297467866,1792.659878867674,31.0,4.0,2259.6858263866166,16.0,1421927440.6359909,440.45515174370956,0.0010638202086293777,12.914117760208525,7.945928785714354,1.0
196.9.132.4,88.160.34.4,4.191938666341295,2314.8669316404516,34406.0,31.0,15.0,4224.759105367306,30.018565113156985,1421927443.4452293,144.33873582985424,0.0005832188424434721,8.41317883131298,5.507265872447624,1.0
196.9.132.4,88.160.34.4,8.442204652920305,1420.9853502684516,1599.8688936264734,31.0,3.629263691968542,2096.3127888123136,14.630848417819418,1421927445.873895,1467.546428443205,0.001315211279034749,11.198136948502594,8.079053746584188,1.0
196.9.132.4,88.160.34.4,7.178211283506912,4005.4242769824336,27887.90205118473,31.0,11.678478093584733,29694.704491678058,42.50850176200101,1421927434.4483724,188.6772220263756,0.00045699821695476466,7.650904849045071,1.9650348812574734,1.0
196.9.132.4,88.160.34.4,7.178211283506912,4005.4242769824336,27887.90205118473,31.0,11.678478093584733,29694.704491678058,42.50850176200101,1421927434.4483724,188.6772220263756,0.00045699821695476466,7.650904849045071,1.9650348812574734,1.0
